2.3555633079000655	3.12016794736236	2.375010924913079	1.0944181295307678
2.342692981946077	2.0631513314830006	1.870419504125829	1.096113468650583
1.9106775798699867	3.3097528136987964	1.5811563187961921	0.45425004391048396
3.446468498380603	1.9952956334286611	1.232211342374369	0.7907253501891286
1.6762295958842808	1.5152721916582186	2.2713190333020448	0.6395289739465455
2.2018313562494924	1.9893293491859005	1.3996564089855306	0.9453609431280481
2.926023312096404	2.331066244355736	1.144066956518696	0.7845840985835212
2.198024714398168	1.5424804823828608	1.4757538888103972	1.0598160471187517
1.2691449768956433	2.1280498216911847	1.832091802206909	0.5720724851340874
3.3069654316591466	2.7206130453035597	1.0453417068787527	1.0953401306011894
1.9901662226270842	1.5992977552944507	1.7750926689034672	0.8953047130354964
1.5121169882538754	2.0104853092713366	1.128181947630896	0.4639390900350119
2.1675001443272777	2.6141130681127214	1.2225966344957244	0.5448625981633158
2.7448240442155494	2.0654763297405463	1.2504486997130486	1.0011131845685386
2.5145780956151302	2.888281914583216	1.8235584639763682	0.58486532220796
2.011306658249886	2.027462590001688	1.8427539757033236	1.0521215827319275
1.6515978428261677	2.049198183564754	2.894937984067131	1.4089579573964681
2.024633204551414	3.4055953080835986	2.401392471815419	1.0660358273708557
2.1655574606366557	1.4084892269290823	2.5471050520638316	1.431071748579014
2.0056078768928898	1.951770007700391	1.6240926036825507	1.139739053316556
1.6950348768519221	2.5656377353361832	1.7559206923002846	0.9678828734320369
1.5090105276027785	1.660649685687053	0.9976879632662339	1.2922187031454038
1.588932199603383	1.1556166744900958	1.7955489531090512	1.8135857845635144
2.480338861129881	1.5338076079136007	1.2153102449088047	1.4018572658376884
2.1015998211920404	2.274390279130903	1.4574899163099997	0.7852577584663848
1.2480119310822344	2.2018946059499584	0.7374197073235791	0.9044838913132861
1.4608908378609131	1.9721947323882612	1.5696176894760763	1.1101466903804695
2.3053070657108803	2.3122063384402596	0.7921457048532051	1.0719320689262015
2.521326507166646	1.2823835089706255	1.82004433496096	0.9858240047991519
3.1364298390707237	1.1780562570588078	1.185225019581282	1.0880243588749463
1.9815185322803597	1.6704209044893237	1.0260425340448045	0.6765478401074763
1.8827213861994885	1.7116412457036565	1.2346998500258695	0.43549733611352526
2.8189865625392865	2.34805918768085	2.5284122632332364	0.6301903080994045
2.307635112061108	2.093193800256995	2.364389144073584	0.5411477069851779
2.6200065625228466	0.995932251387894	1.1613863144457202	0.889552259277545
3.563516709154778	2.4727426350623682	0.8880005530898021	1.1827707095310822
1.633378181551484	1.9954434220196131	1.1610818276598327	1.193156117332254
2.1040824859801703	1.4840611347071475	1.1916649981607466	1.2085695672202195
2.505248880703931	2.3109238507965792	1.161481784163034	1.2589353964370569
2.168747204300928	1.5544090743807872	2.3421660073433017	0.7757235383522089
2.5595998491090306	2.146950737605485	1.689893199092662	0.6672148692902551
2.1256507215513296	2.795783665021921	1.7662197760595721	0.5052791295912138
2.1020154709598815	1.6438194311975032	2.059873899631216	0.8218945353774111
2.2420213340423567	2.7371235171094863	1.5870760457183388	1.361321921807124
2.7263563522400984	2.6722526506320365	1.6185712772555403	1.0630055579259714
2.531938937476148	3.049393116328577	1.6411477877506553	0.9507538322285156
2.762619033438725	2.910539270753354	1.8372547364413714	2.148639475944989
1.9608644475999915	1.9781854444975977	1.3677067640097047	2.0859338091949575
