1.7869554432230212	2.637173839125372	2.135813047318441	2.565881593339064
1.8235952385285559	2.4010330016606085	1.8410184354219357	1.225045417521869
2.8147646923808303	1.750858058357794	2.775366847098119	1.4080937283976351
2.027124724500052	2.261065266005874	1.6422595213203361	1.4973577291637132
2.0712169124753133	2.128335830485344	1.3963632479236507	1.512971402029966
2.885417027252986	1.3700765419905827	1.8326418720382658	1.554639108362426
2.680779528635738	2.2216406667789967	1.940162138436008	2.1356905276648073
2.040481157003286	2.7718344621445836	1.1075705292737512	1.8611861215537506
2.5389405710160577	1.737917954532607	1.315703811740759	1.197631147943087
2.6076155426438805	2.133580766936395	2.576020890324809	1.5050875935808739
2.9250519546476976	2.439221713078776	0.7701235411881263	0.9718473676692061
2.0783252654844673	1.996913840611467	2.217798022528185	0.9034244629631791
1.262572594269922	1.9494198613003602	1.1819797688695435	1.1031744862906085
2.068042780388696	2.0400561241792117	1.6914040019843462	1.974951112023385
1.8976265995578627	3.145736639948961	2.930625986973042	1.293775239948876
2.4546543712358337	2.422285058344535	1.1679490768343037	0.7298645120919693
2.3554447316536944	2.519630375263426	1.6777994259342357	0.9204380633573539
2.2560566910654174	1.3626631392443962	1.707787702472779	2.002752970832018
2.0418852173785216	1.6834605484909098	0.9630743683939096	0.9921630063592008
1.932211112245862	1.4688892450298934	1.9708592781327081	1.1536739570707466
2.571770407194485	1.4695044624371727	2.8609232235100297	1.1894395444874062
1.616144094712308	2.31918908517522	1.027913754013308	1.4023921393352874
2.2530331692074217	2.675596917810126	0.647204707138764	1.237930244394925
2.935544388455375	2.3783155723761062	2.319907835882055	1.08434306165797
2.5465073589064575	2.6966317463113	1.8077934520395549	0.7239884368201845
2.5631832827058227	2.187522532729965	3.312293106911021	0.7007920810829779
2.7868559430181734	1.1370102885574371	1.468103666370928	1.9432779932036135
1.8037314723748534	2.3259880849440067	0.8483854870100066	0.7602492126376877
1.5865665450086714	1.519295613670278	1.2700068389080514	0.5560097693374085
2.0389459765642064	1.9022988394356242	2.5425241839596997	0.6495406182791865
2.3134871203837357	2.044512606419442	1.6488927419352737	1.1816004375271765
1.7022314968698677	1.7416130892952582	1.448042087883135	0.6277389301570049
1.045546519919791	1.0946835256909917	1.4323152688332894	0.7467534112607046
1.7646177952896356	2.839351498632352	1.9925601154333914	1.7968405219998154
1.82664017694647	2.9500746227420183	2.0597881652113514	1.2459411362109942
2.3680779128828213	1.9967629244818832	2.7763497042539407	0.720357806564652
2.256448482033207	1.2891234877500959	1.6410234898960647	0.8255798750351855
2.391822962773527	2.351129572688978	2.3595437007364795	1.036448010301293
2.0014979006452434	1.7049606895100002	1.1281400213425565	0.6747102324793391
2.0711633757892653	1.4164762550828636	1.290525633841187	0.7807747926718847
2.543241109549027	1.214010244383732	1.6220878237279244	0.8271650966985606
3.123198627672098	1.7065636339687278	2.1342843141602827	0.5144691670262374
2.0421176305942295	1.5491751497440818	1.1220424153886457	1.5900478206128617
2.7879456089636605	1.6866030886381915	1.1721002695262301	1.0014756571367749
1.7041768794662957	2.962100251715195	1.3171086048208145	0.5358561323999581
2.18221179480615	1.3805996364248074	1.6343314617063514	0.6384975589221625
1.34111915179929	3.9280520939117127	2.1980397660465343	1.6820043008788088
1.728828901389341	1.7432805084242622	1.3783970584485519	1.4371546679320606
1.1819200710672486	1.1019107522599862	1.0940392260253513	1.7578816570869173
2.1672306762360325	1.8286191876925653	1.6873522054110592	1.1861960932647466
2.3667436023843944	2.233958608863373	1.553445141425273	1.2385362776683673
2.674925468966411	2.5956906961997284	2.130313097496374	1.2757594571083537
0.9114391879278693	4.481983095245825	1.9637171620731406	1.0038510634828055
2.6103877699068128	2.5609329684000812	1.6259853029117528	0.7992367018288866
2.2941266203349424	2.3909541636055205	0.7474698095439468	0.9410030496131476
2.274135101320598	1.9657207029210626	1.0531447850337818	0.3832212833764786
1.6211172851871811	2.3148873218166184	2.084981954869602	1.0297075460320257
1.9906093577235495	2.470475377561389	1.593317792097255	0.6584210176367654
1.7838639910898466	3.0712795035170446	1.5373253326926561	0.9420085680790291
1.8308188019957907	3.8328469909286484	1.6499555772433516	1.4822232025493163
1.5069201203647702	2.1029539891914197	2.0141880130239236	1.8768184815842397
3.7498293985302795	1.154727400576699	1.3336006956723763	0.5746002606099813
2.0300274867624735	2.5416916865914017	1.380938469289611	1.2018263028578082
3.016940972385434	1.013309621358022	1.4699674293561371	2.277578260908943
3.0768962614940656	2.8756119139499248	1.7198773963309184	0.9130720386840617
2.66538734463656	1.1761891013015766	1.5581877264543964	1.1534330684011367
2.07739872640606	2.2097075435923244	1.6585715989819794	2.042413313270248
2.1843982268663753	2.364620461992833	1.7671397879697994	0.7559601678014504
2.538298379392902	2.5341312824723357	1.3874174395109844	1.1355892170626454
1.3968431944954376	1.6095630812485204	1.8714767203150284	1.0944560597916413
2.0886153982867506	2.120358659002731	1.2462338283952727	1.0421878172323336
2.15990778385159	1.8815931192044044	1.6183018996580076	0.8136665807598379
2.356809960560648	1.2239827138076107	1.5444787374067954	0.7412433706599348
3.1185145142324875	3.0729312565129376	2.185070770224384	1.1939167283979337
2.2298242035631612	1.9461641630952777	1.9591034484042957	0.6589453997073118
1.9797831335425498	2.067418438868434	1.2376206614808274	0.9896371088491007
1.3221380187891847	2.230000207687213	1.7935314690098996	1.4110071966613322
2.2651352913441816	3.0536123004348767	1.206443348582708	1.516461337234655
1.5478850214188251	1.6245532514911778	1.8063140154975208	1.2658257502380996
2.409547423882372	3.1397781763063715	2.3449550014700726	1.478824223328953
2.659209936666235	1.9835542972575047	1.9962190211299158	1.612358146155491
1.9412969918576983	2.5408767528640914	2.1339486902383538	0.9933982125158347
2.1094755230725823	1.9117888258309261	1.3702598256535217	0.9459925526418256
1.798003138087942	1.8923653321363283	1.081036284388761	0.46401818651354204
3.08733150677155	1.3519357901451166	1.4556914487868187	1.0553498212075139
2.828417374411415	1.745071664078498	1.0716674514685498	0.85135246002519
2.166312005338771	1.562272305379952	2.4313346877201645	0.4941578225816174
1.5327895098742887	0.9401662558558084	1.263374419589299	1.60170753148933
3.0490634730311403	1.4802350601267706	2.0178889034648484	1.2537973190123912
1.571504519466003	1.3811575228170203	1.330698439058498	0.9117262987772649
2.0777648737724763	2.2336133712818964	2.055632711076453	0.7269932662664605
2.6043050810183566	2.097178751621198	1.6088062745672906	0.7794497362836363
1.6908032859838735	1.7497583816599738	1.9587247732547683	1.0624846525324736
3.0903134676927495	0.8871352542623875	1.673267609160609	0.8562566555665333
