1.5417173469568881	2.082746867011767	1.8589703310714014	1.075981269169412
3.755520095372573	1.6280631308273983	2.2653207266560695	1.4066054522453895
1.9033627519979217	1.9108059479119477	1.5751129773836066	0.9274902668798716
1.7001494665557304	1.737465909503121	1.9042933183984236	1.6275358819639
1.43443561970946	1.840485087505703	2.695907581062354	1.1643518113648097
1.399508286115829	3.1305962349585057	1.590794926995221	1.1584488722038913
1.5624434641668754	2.0845775367295265	2.359018297108014	1.2612891403078692
2.3647837562707803	1.883191149230596	3.237693220577076	0.862830172987411
2.1834954645263083	1.9792303856734668	2.1321140255600657	0.6905602449104895
1.8342356624057792	1.971876183877424	1.8401518249183237	0.7553554815146484
1.5644194988332563	2.9030155738218295	2.0653664075793055	1.0971858790626863
3.2039924600588594	1.5652904138815897	2.5791853342770836	1.083965330271432
3.4891514301366353	1.2292598431293953	1.5080403089048013	1.1096860384854454
1.4665152052088846	1.475642287370551	1.540113942874087	0.8674533036087038
1.605726457471168	1.1044054522325948	2.2279883593714094	1.0774508658016901
3.1484051576285164	1.0474106277519704	1.4953886185882967	0.9319251643102613
1.9007375463972727	2.1218741164157784	1.8019229792775082	0.6889002254388952
1.2663834004661232	1.3702913611061134	1.552558357897098	1.3187849075637308
1.702575910872756	1.530261964018007	1.256530809395454	0.9701653361509979
1.9956546575065421	1.954995828753366	1.7592058636199466	1.1562792972950264
2.051679964762407	2.1508849346976167	1.8235344399465923	1.1303223182265116
1.8685886524553232	1.5063940172982972	2.0880085142021994	1.8063526463126096
2.42898020733943	1.6012536822580452	1.4682563493441623	1.9471501673214988
2.8933501912630857	2.1713139388005738	2.153292779551315	1.869258963686209
2.506498928395516	2.9576018018598664	2.072109300270016	1.7821335724957064
1.4100711240671897	2.3391692230419716	2.000883117507382	0.9513821290418559
2.52346805088822	1.5787893914971676	3.283811517549742	1.3712986768300661
2.384308516352141	1.3835517875764243	2.1534819685432454	1.3213257484001923
1.6842288567950807	1.9799206953310446	2.296705806725295	1.3536447215798455
1.768881624799368	1.5019058126849327	1.4378665487419384	1.345924047374294
1.414976882655968	2.478026776043104	1.1945284223280683	1.550243068530824
2.0249997006213283	1.4239372977610103	1.8799426447885712	1.1974622488938722
2.8763261054151403	1.8236716119789074	1.2371270669012144	1.0590030744658485
2.703113249784994	2.6190669597163745	1.8284194658958786	1.9965970757750757
2.67664067036571	2.743580656677895	1.1873192066277138	2.3218451277557244
2.169704498865814	0.7807152606772182	1.5913106720892316	0.5360328419677506
2.7080038759722216	2.570302437867913	1.2843964086170896	2.1071188978392863
2.493332332458797	1.2364943603018828	2.013336738518626	0.35609596170146496
1.172290437281526	1.9062018414841866	1.58498553807351	0.759196783567877
2.1631435223546904	1.6759060688256988	2.1367475089259007	0.6609288500956346
2.6371473552133637	2.7775647276309523	2.1875473754106336	1.0245852920140819
1.8489086292744477	1.2007279856856554	1.740907643887094	1.368807786694116
