3.233668463500202	3.9452143013475784	1.6565468324390944	1.5336767363251604
3.4066188168495866	1.8949030837548393	1.2446129596651851	1.3855454301714134
2.9714424617101436	1.838305265399064	1.6603315650191142	0.599305595357418
4.121435549790767	1.8188673190615898	1.2975917392691105	1.5826897672778109
2.4912480313437997	2.8677088341895978	1.8233633418111184	1.026591907147593
3.5098992636631903	2.190689081121721	2.015666371643361	1.7246119006344736
2.8023155139793667	2.1830957072115003	1.4843230787908732	1.509634349721909
2.240968350179271	1.6698327396063526	0.9915332931646256	0.8911036865464301
2.5822186022710754	1.2166364856164045	1.449061747073326	2.221030231610113
2.2381827336951	1.6569193694698812	1.1975617107229577	1.25810077481627
3.1280287458090648	2.3914273188627613	1.956578895710585	1.758454071947266
2.633489008843861	1.7572049517385986	1.6722785391575543	0.5118405651660186
3.4242455715474334	1.7365261495224062	2.2771653635047002	1.319548213256612
1.9448701207494103	1.882219102001577	1.3804737345528817	1.7942863011794217
3.342157090209145	2.552915243213974	1.774016809364621	1.082081727823305
2.8984673998883568	0.9401499392717071	1.3565286566367387	0.6294432316826923
3.1971029193925373	3.0481703455566582	1.3071510787930265	0.33080987629828407
3.2597180798072047	2.2389172685013707	2.0557548195776847	1.4525505515645554
3.4647217329999704	0.7089093666630655	2.8069390102581955	0.8679016751365309
3.066846668616147	1.4454330602206962	1.6067718173886407	0.8170507412188583
2.604878803660521	1.7879743844969966	1.2144385426486495	0.43450057803639447
3.344244298813675	1.503490449115137	0.9402890894453104	2.4348472081885415
2.717159512500755	1.6958927687813194	1.8157903938335564	1.9250349136440172
2.9373555164140766	2.0109875326956845	1.9310929401848123	1.3983990678940232
4.343268188671972	1.9675070460451338	0.9146514854531295	0.6192355617717704
3.3801207888638847	3.7487947843045606	1.7150280813671603	1.2529919241688172
2.441440022869118	2.6431474401474344	3.434128284410118	1.2004480170461185
3.0878910673961313	2.3417984302787693	1.4706445195388227	0.9184811947261861
3.1251608173327043	2.571311016748304	1.1277594922462024	1.9387691068402184
2.8731751805888086	1.582137497637919	1.210479499887061	1.0499596954568535
2.3709349507567725	1.6942274604989143	1.8783048246298684	0.8741071991756645
2.2342828141549114	1.9099210929986012	2.5165568353633825	1.9469143900247474
3.2476947932579545	2.060370399220289	1.791320292207607	1.340824673139098
3.497215987569876	1.6326353098095105	2.373551233774731	0.8976453442623635
